3.701759999999999773e-02
1.989909999999999943e-02
1.693640000000000076e-02
1.275970000000000056e-02
7.651420000000000140e-04
7.054480000000000126e-04
1.343399999999999976e-02
1.456359999999999946e-02
1.644750000000000031e-02
1.654629999999999990e-02
2.512790000000000162e-02
5.492890000000000272e-02
