Sa50 [g],0.0,0.435730348672,0.435730348672,0.435730348672
Sd51 [m],0.0,0.0603881848829,0.105285236567,0.132243782418
Sa51 [g],0.0,0.771756864473,0.771756864473,0.771756864473
Sd52 [m],0.0,0.0640574746683,0.101681858304,0.135575811072
Sa52 [g],0.0,0.625930974902,0.625930974902,0.625930974902
Sd53 [m],0.0,0.0267247850982,0.0704699474268,0.0939599299023
Sa53 [g],0.0,0.306037927243,0.306037927243,0.306037927243
Sd54 [m],0.0,0.163868002282,0.207203914981,0.247013176664
Sa54 [g],0.0,1.35551163337,1.35551163337,1.35551163337
Sd55 [m],0.0,0.10541031126,0.143891190137,0.174313108432
Sa55 [g],0.0,1.24297990557,1.24297990557,1.24297990557
Sd56 [m],0.0,0.0379907605899,0.0700663987741,0.0934218650321
Sa56 [g],0.0,0.356023019943,0.356023019943,0.356023019943
Sd57 [m],0.0,0.0340782399029,0.0717382246207,0.095650966161
Sa57 [g],0.0,0.368103169443,0.368103169443,0.368103169443
Sd58 [m],0.0,0.0992709569808,0.134234459096,0.163898900476
Sa58 [g],0.0,0.937845472162,0.937845472162,0.937845472162
Sd59 [m],0.0,0.0637387796768,0.102012891619,0.125665311118
Sa59 [g],0.0,0.603376340267,0.603376340267,0.603376340267
Sd60 [m],0.0,0.0318052027353,0.059936676602,0.0799155688026
Sa60 [g],0.0,0.342646771694,0.342646771694,0.342646771694
Sd61 [m],0.0,0.0928008661572,0.125562735785,0.151784216268
Sa61 [g],0.0,1.0677023531,1.0677023531,1.0677023531
Sd62 [m],0.0,0.104876199921,0.138165776803,0.165906633472
Sa62 [g],0.0,1.11796047268,1.11796047268,1.11796047268
Sd63 [m],0.0,0.0917779169868,0.126809037101,0.154537544869
Sa63 [g],0.0,0.909657932288,0.909657932288,0.909657932288
Sd64 [m],0.0,0.0445063601462,0.0765008767358,0.102001168981
Sa64 [g],0.0,0.583545946322,0.583545946322,0.583545946322
Sd65 [m],0.0,0.0304943996911,0.067286464742,0.0897152863227
Sa65 [g],0.0,0.38042983687,0.38042983687,0.38042983687
Sd66 [m],0.0,0.034116824602,0.0600431433386,0.0800575244515
Sa66 [g],0.0,0.426455761461,0.426455761461,0.426455761461
Sd67 [m],0.0,0.0880522976324,0.14700817897,0.182929373858
Sa67 [g],0.0,0.86282450713,0.86282450713,0.86282450713
Sd68 [m],0.0,0.114979245473,0.14422005023,0.17264907412
Sa68 [g],0.0,1.28470116851,1.28470116851,1.28470116851
Sd69 [m],0.0,0.0271411653703,0.0576001129838,0.0768001506451
Sa69 [g],0.0,0.324921358978,0.324921358978,0.324921358978
Sd70 [m],0.0,0.0399192888835,0.0792420469916,0.105656062655
Sa70 [g],0.0,0.390504305263,0.390504305263,0.390504305263
Sd71 [m],0.0,0.0711215771721,0.101737254153,0.124142376092
Sa71 [g],0.0,0.885689710697,0.885689710697,0.885689710697
Sd72 [m],0.0,0.0385748678819,0.0647720624151,0.0863627498868
Sa72 [g],0.0,0.419028911046,0.419028911046,0.419028911046
Sd73 [m],0.0,0.0489983766111,0.103340522725,0.130132223896
Sa73 [g],0.0,0.497977386949,0.497977386949,0.497977386949
Sd74 [m],0.0,0.0407844830053,0.0908178715073,0.114986171606
Sa74 [g],0.0,0.394871728811,0.394871728811,0.394871728811
Sd75 [m],0.0,0.0601966702962,0.0989038174026,0.131871756537
Sa75 [g],0.0,0.644469372949,0.644469372949,0.644469372949
Sd76 [m],0.0,0.0506413931267,0.0869802380127,0.115973650684
Sa76 [g],0.0,0.591342785286,0.591342785286,0.591342785286
Sd77 [m],0.0,0.0354847482767,0.0650646317264,0.0867528423018
Sa77 [g],0.0,0.335305704941,0.335305704941,0.335305704941
Sd78 [m],0.0,0.0326456685155,0.0589937258521,0.0786583011362
Sa78 [g],0.0,0.346061210876,0.346061210876,0.346061210876
Sd79 [m],0.0,0.0240331863645,0.0562280731348,0.0749707641797
Sa79 [g],0.0,0.242864545506,0.242864545506,0.242864545506
Sd80 [m],0.0,0.0355323343043,0.0691451707224,0.0921935609632
Sa80 [g],0.0,0.38208098397,0.38208098397,0.38208098397
Sd81 [m],0.0,0.0490277960122,0.0769188723374,0.10255849645
Sa81 [g],0.0,0.586944413489,0.586944413489,0.586944413489
Sd82 [m],0.0,0.0306767314449,0.0558203096813,0.0744270795751
Sa82 [g],0.0,0.347418181821,0.347418181821,0.347418181821
Sd83 [m],0.0,0.0931614004067,0.120734871057,0.146864771499
Sa83 [g],0.0,1.06338310146,1.06338310146,1.06338310146
Sd84 [m],0.0,0.0345991856596,0.064048136485,0.0853975153134
Sa84 [g],0.0,0.369025545607,0.369025545607,0.369025545607
Sd85 [m],0.0,0.101035840417,0.124644341511,0.149651163929
Sa85 [g],0.0,1.23021540128,1.23021540128,1.23021540128
Sd86 [m],0.0,0.0494386165659,0.0841658136249,0.103560358719
Sa86 [g],0.0,0.523342513605,0.523342513605,0.523342513605
Sd87 [m],0.0,0.0377999214614,0.0618079536623,0.082410604883
Sa87 [g],0.0,0.352849385671,0.352849385671,0.352849385671
Sd88 [m],0.0,0.0304339554993,0.0558956434233,0.0745275245644
Sa88 [g],0.0,0.39421084883,0.39421084883,0.39421084883
Sd89 [m],0.0,0.0617946779935,0.10401745622,0.138689941627
Sa89 [g],0.0,0.628537817806,0.628537817806,0.628537817806
Sd90 [m],0.0,0.0264734919407,0.055154556132,0.073539408176
Sa90 [g],0.0,0.290174591507,0.290174591507,0.290174591507
Sd91 [m],0.0,0.0564814020423,0.0903145411039,0.120419388139
Sa91 [g],0.0,0.495661365807,0.495661365807,0.495661365807
Sd92 [m],0.0,0.0300025950326,0.057473121229,0.0766308283053
Sa92 [g],0.0,0.321517902301,0.321517902301,0.321517902301
Sd93 [m],0.0,0.0378087089757,0.0733354960904,0.0977806614538
Sa93 [g],0.0,0.421712688532,0.421712688532,0.421712688532
Sd94 [m],0.0,0.103284693326,0.134928560816,0.164126994647
Sa94 [g],0.0,1.16280621985,1.16280621985,1.16280621985
Sd95 [m],0.0,0.115028962875,0.150604975573,0.183188660899
Sa95 [g],0.0,0.956013976615,0.956013976615,0.956013976615
Sd96 [m],0.0,0.0389352923591,0.0764997624083,0.101999683211
Sa96 [g],0.0,0.439902155094,0.439902155094,0.439902155094
Sd97 [m],0.0,0.0264951423521,0.0498786787961,0.0665049050615
Sa97 [g],0.0,0.354587559851,0.354587559851,0.354587559851
Sd98 [m],0.0,0.0498432377123,0.0854646351355,0.113952846847
Sa98 [g],0.0,0.435072619803,0.435072619803,0.435072619803
Sd99 [m],0.0,0.0388761033479,0.0658807260013,0.0878409680018
Sa99 [g],0.0,0.467678452321,0.467678452321,0.467678452321
Sd100 [m],0.0,0.0907655116715,0.13173692611,0.162727914442
Sa100 [g],0.0,0.847521998656,0.847521998656,0.847521998656
