4.533530000000000199e-02,4.960010000000000113e-02,4.818719999999999948e-02,5.771479999999999666e-02,4.199619999999999742e-02,4.507769999999999833e-02,4.867719999999999686e-02,4.265080000000000260e-02,5.126909999999999801e-02,4.576750000000000262e-02,4.826910000000000228e-02,4.218949999999999784e-02,4.491350000000000203e-02,4.896729999999999833e-02,4.960210000000000313e-02,5.476489999999999830e-02,3.928040000000000004e-02,5.149700000000000111e-02,4.555410000000000015e-02,4.775700000000000084e-02,4.879789999999999822e-02,5.319449999999999873e-02,5.068870000000000320e-02,8.071570000000000134e-02,4.531530000000000280e-02,4.806030000000000024e-02,5.214060000000000222e-02,3.959800000000000125e-02,4.207879999999999954e-02,4.688200000000000006e-02,3.469919999999999949e-02,4.583919999999999662e-02,7.530660000000000132e-02,4.689050000000000162e-02,6.651319999999999455e-02,5.862269999999999981e-02,3.539969999999999922e-02,3.888049999999999840e-02,4.845279999999999726e-02,4.826310000000000322e-02,3.927049999999999985e-02,5.827979999999999966e-02,3.958980000000000138e-02,5.166840000000000321e-02,5.920799999999999674e-02,4.982149999999999773e-02,5.600539999999999685e-02,4.818589999999999679e-02,5.013340000000000157e-02,5.155830000000000135e-02,5.633119999999999794e-02,4.298069999999999669e-02,5.386959999999999665e-02,6.057590000000000197e-02,4.668699999999999933e-02,5.236500000000000182e-02,5.081850000000000256e-02,5.575009999999999688e-02,4.556969999999999771e-02,3.940400000000000152e-02,5.865109999999999768e-02,5.825040000000000079e-02,5.514829999999999732e-02,4.584850000000000037e-02,4.464800000000000019e-02,4.632399999999999712e-02,5.768929999999999891e-02,6.055739999999999734e-02,5.753649999999999737e-02,4.043959999999999916e-02,6.261089999999999711e-02,4.040509999999999935e-02,5.621870000000000339e-02,4.030489999999999767e-02,4.390909999999999952e-02,4.797959999999999725e-02,4.783880000000000077e-02,4.891820000000000196e-02,4.722389999999999921e-02,4.606760000000000022e-02,3.746950000000000280e-02,5.242829999999999713e-02,7.857999999999999707e-02,5.746500000000000219e-02,4.452380000000000226e-02,4.767860000000000154e-02,4.695320000000000049e-02,5.625890000000000057e-02,5.765639999999999654e-02,5.439650000000000041e-02,4.290420000000000345e-02,6.398349999999999871e-02,4.927940000000000098e-02,5.452749999999999958e-02,4.351069999999999938e-02,3.994639999999999996e-02,5.751970000000000000e-02,4.528889999999999999e-02,5.354090000000000238e-02,4.228810000000000208e-02
1.605360000000000120e-01,1.412930000000000019e-01,1.371300000000000019e-01,1.364440000000000097e-01,2.354420000000000124e-01,1.611980000000000079e-01,1.223920000000000008e-01,1.433599999999999874e-01,1.317220000000000057e-01,1.339170000000000083e-01,1.351620000000000044e-01,1.790130000000000055e-01,1.413190000000000002e-01,1.415690000000000004e-01,1.369110000000000049e-01,2.362219999999999875e-01,1.404070000000000040e-01,1.463240000000000096e-01,1.404610000000000025e-01,1.324899999999999967e-01,1.423659999999999926e-01,1.505279999999999951e-01,1.435170000000000057e-01,1.323860000000000037e-01,1.234389999999999932e-01,1.354589999999999961e-01,2.343059999999999865e-01,1.347700000000000009e-01,1.619259999999999866e-01,1.398870000000000113e-01,1.335349999999999870e-01,1.483629999999999949e-01,1.303799999999999959e-01,1.441939999999999888e-01,1.456220000000000014e-01,1.478649999999999964e-01,1.425810000000000133e-01,1.656080000000000052e-01,1.490630000000000011e-01,1.303390000000000104e-01,1.639059999999999961e-01,1.459959999999999869e-01,1.345629999999999882e-01,1.351279999999999981e-01,1.424960000000000115e-01,1.397049999999999959e-01,1.811689999999999967e-01,1.341690000000000105e-01,1.422170000000000101e-01,1.430589999999999917e-01,1.405750000000000055e-01,1.461339999999999861e-01,1.363810000000000022e-01,1.372680000000000011e-01,1.437869999999999981e-01,1.255660000000000109e-01,1.386809999999999987e-01,1.348290000000000044e-01,1.491949999999999943e-01,1.407430000000000070e-01,1.448649999999999938e-01,2.722080000000000055e-01,1.353229999999999988e-01,1.355649999999999911e-01,1.347790000000000099e-01,1.423939999999999928e-01,1.405309999999999893e-01,1.484499999999999986e-01,1.494739999999999958e-01,1.359430000000000083e-01,1.437170000000000114e-01,1.305620000000000114e-01,1.322149999999999992e-01,1.710210000000000063e-01,1.440150000000000041e-01,1.353689999999999893e-01,1.428260000000000085e-01,1.488430000000000031e-01,1.378159999999999941e-01,1.404759999999999898e-01,1.691560000000000008e-01,1.337150000000000005e-01,1.350880000000000136e-01,1.395059999999999911e-01,1.423729999999999996e-01,1.414769999999999917e-01,1.247219999999999995e-01,1.406840000000000035e-01,1.408510000000000040e-01,1.482370000000000076e-01,1.416109999999999869e-01,1.448730000000000018e-01,1.468289999999999873e-01,1.339559999999999917e-01,1.454699999999999882e-01,1.364239999999999897e-01,1.461300000000000099e-01,1.836430000000000007e-01,1.388850000000000084e-01,1.523549999999999904e-01
2.657050000000000037e-02,2.950749999999999901e-02,2.359450000000000089e-02,2.444249999999999895e-02,2.411570000000000033e-02,2.533530000000000157e-02,2.196460000000000079e-02,2.271010000000000043e-02,2.210389999999999924e-02,2.539189999999999850e-02,2.673189999999999941e-02,2.919570000000000151e-02,2.821749999999999953e-02,2.182560000000000056e-02,3.152909999999999741e-02,2.306129999999999985e-02,2.638060000000000058e-02,2.295149999999999968e-02,2.586460000000000148e-02,2.660869999999999902e-02,2.145990000000000050e-02,2.409280000000000102e-02,3.088930000000000148e-02,3.329290000000000027e-02,2.381849999999999939e-02,2.340309999999999960e-02,1.771429999999999880e-02,2.661650000000000127e-02,1.966129999999999961e-02,2.543799999999999881e-02,2.157519999999999924e-02,2.574279999999999971e-02,3.180580000000000213e-02,2.458039999999999878e-02,2.669790000000000010e-02,2.610080000000000039e-02,2.666879999999999945e-02,2.118770000000000028e-02,2.495030000000000164e-02,2.273539999999999936e-02,2.663410000000000083e-02,2.515799999999999981e-02,2.234010000000000162e-02,2.036179999999999934e-02,2.664669999999999886e-02,2.416079999999999964e-02,2.481639999999999888e-02,2.442729999999999901e-02,2.878419999999999937e-02,2.636099999999999902e-02,2.794719999999999843e-02,2.128620000000000165e-02,2.707170000000000062e-02,2.403040000000000037e-02,2.213769999999999974e-02,2.952379999999999935e-02,2.549399999999999930e-02,2.359819999999999973e-02,2.311610000000000054e-02,2.722880000000000092e-02,2.512440000000000159e-02,2.223580000000000001e-02,2.514819999999999903e-02,2.252180000000000154e-02,2.795490000000000128e-02,2.271950000000000011e-02,2.897339999999999985e-02,2.583070000000000158e-02,2.439519999999999883e-02,2.649040000000000075e-02,2.777050000000000005e-02,2.668020000000000114e-02,2.641610000000000139e-02,2.453239999999999935e-02,3.155209999999999959e-02,2.537199999999999872e-02,2.479280000000000025e-02,3.537219999999999948e-02,3.154939999999999828e-02,2.475420000000000051e-02,2.747290000000000149e-02,2.426920000000000119e-02,3.245529999999999943e-02,2.329250000000000070e-02,2.886709999999999970e-02,3.260199999999999904e-02,2.032180000000000097e-02,2.367719999999999894e-02,2.629509999999999834e-02,2.480759999999999910e-02,2.112570000000000073e-02,2.759079999999999866e-02,2.528870000000000076e-02,2.264810000000000087e-02,1.845039999999999875e-02,2.481049999999999922e-02,2.564829999999999888e-02,2.161700000000000080e-02,2.454529999999999906e-02,2.578269999999999867e-02
8.129129999999999689e-02,1.121479999999999977e-01,1.258730000000000127e-01,1.175960000000000061e-01,8.189760000000000095e-02,8.222400000000000542e-02,1.045390000000000069e-01,7.978290000000000382e-02,1.269929999999999948e-01,1.111410000000000037e-01,1.372440000000000049e-01,6.230949999999999683e-02,1.076860000000000039e-01,8.871419999999999306e-02,1.184010000000000062e-01,4.617359999999999798e-01,8.806830000000000214e-02,9.657480000000000231e-02,9.329450000000000243e-02,9.153260000000000562e-02,9.415450000000000208e-02,9.615419999999999523e-02,1.186900000000000038e-01,1.406739999999999935e-01,1.041470000000000035e-01,1.300659999999999872e-01,1.456590000000000107e-01,1.070460000000000023e-01,8.409629999999999883e-02,1.163030000000000036e-01,8.947410000000000085e-02,8.430269999999999431e-02,1.415329999999999921e-01,8.813459999999999350e-02,1.201850000000000002e-01,9.852210000000000134e-02,9.153379999999999850e-02,8.117140000000000466e-02,1.135789999999999994e-01,9.272569999999999424e-02,7.728720000000000034e-02,1.017959999999999976e-01,1.096339999999999953e-01,1.054130000000000067e-01,1.109450000000000019e-01,1.240089999999999942e-01,1.064780000000000032e-01,1.306990000000000096e-01,1.244829999999999964e-01,1.031320000000000014e-01,1.237830000000000041e-01,8.459419999999999440e-02,1.251460000000000072e-01,1.261589999999999934e-01,9.817270000000000163e-02,1.075509999999999938e-01,1.310270000000000046e-01,1.391070000000000084e-01,9.108270000000000255e-02,1.036890000000000034e-01,1.151640000000000025e-01,1.336050000000000015e-01,1.319849999999999912e-01,1.255010000000000014e-01,8.836439999999999573e-02,1.418030000000000124e-01,1.308080000000000076e-01,1.214630000000000015e-01,1.014410000000000034e-01,7.585809999999999775e-02,1.066180000000000044e-01,1.019639999999999991e-01,1.353389999999999871e-01,7.798380000000000589e-02,1.147320000000000007e-01,1.231420000000000015e-01,9.300559999999999383e-02,1.198800000000000004e-01,1.234050000000000008e-01,7.841449999999999809e-02,9.338799999999999879e-02,1.359339999999999993e-01,1.167709999999999998e-01,1.113930000000000059e-01,1.090860000000000024e-01,1.195399999999999935e-01,1.036139999999999978e-01,1.024869999999999948e-01,1.051460000000000033e-01,9.856959999999999333e-02,8.726180000000000048e-02,1.137360000000000038e-01,9.678480000000000416e-02,1.293070000000000053e-01,7.265670000000000461e-02,1.031510000000000066e-01,1.025200000000000000e-01,8.735560000000000547e-02,1.101889999999999953e-01,8.586929999999999563e-02
5.267419999999999741e-02,7.696699999999999375e-02,8.097849999999999493e-02,7.147169999999999912e-02,6.311289999999999956e-02,6.122869999999999702e-02,7.694320000000000326e-02,5.977489999999999887e-02,8.393879999999999397e-02,8.007540000000000491e-02,7.382120000000000348e-02,5.543800000000000117e-02,7.810839999999999450e-02,6.626759999999999595e-02,8.737369999999999859e-02,7.639909999999999757e-02,5.394979999999999914e-02,6.834479999999999722e-02,6.598829999999999973e-02,6.988360000000000405e-02,6.750570000000000181e-02,6.964009999999999645e-02,7.993179999999999730e-02,9.533579999999999832e-02,7.671369999999999578e-02,8.011609999999999565e-02,6.539129999999999943e-02,7.436379999999999380e-02,5.963269999999999682e-02,7.688090000000000201e-02,6.855980000000000407e-02,5.402819999999999845e-02,8.917949999999999489e-02,6.258289999999999687e-02,7.982540000000000469e-02,7.394090000000000384e-02,5.082480000000000331e-02,6.505400000000000071e-02,8.027199999999999613e-02,7.032120000000000037e-02,5.272460000000000341e-02,7.138269999999999338e-02,7.443569999999999354e-02,7.571799999999999364e-02,7.605199999999999461e-02,7.792960000000000165e-02,7.112000000000000266e-02,8.384110000000000174e-02,8.849129999999999496e-02,7.294420000000000071e-02,8.056109999999999660e-02,6.115840000000000165e-02,7.369280000000000275e-02,7.174919999999999909e-02,6.530299999999999994e-02,7.869230000000000669e-02,8.119289999999999841e-02,8.712129999999999874e-02,6.496140000000000247e-02,7.515479999999999383e-02,7.379109999999999836e-02,7.064460000000000184e-02,8.509919999999999984e-02,7.915550000000000364e-02,6.838610000000000522e-02,7.135769999999999613e-02,7.450869999999999715e-02,7.665619999999999379e-02,7.216039999999999954e-02,5.230739999999999695e-02,7.508819999999999384e-02,7.430449999999999555e-02,8.587889999999999413e-02,5.944429999999999853e-02,7.998089999999999367e-02,8.000849999999999629e-02,6.522650000000000670e-02,8.168920000000000348e-02,8.320929999999999993e-02,6.055189999999999878e-02,6.057040000000000340e-02,8.658250000000000668e-02,9.847369999999999735e-02,6.908300000000000551e-02,7.831480000000000385e-02,8.173679999999999835e-02,7.458879999999999677e-02,6.933129999999999848e-02,7.523789999999999645e-02,7.221879999999999966e-02,6.192369999999999819e-02,7.598180000000000212e-02,6.201509999999999662e-02,7.338000000000000078e-02,5.680369999999999864e-02,7.290929999999999633e-02,7.034079999999999500e-02,6.813919999999999699e-02,6.965409999999999657e-02,5.758039999999999686e-02
1.322740000000000027e-01,1.345300000000000107e-01,4.295229999999999881e-01,2.246390000000000053e-01,1.344079999999999997e-01,1.228950000000000042e-01,1.095929999999999960e-01,1.504079999999999862e-01,1.375159999999999993e-01,1.759680000000000133e-01,1.893950000000000078e-01,1.105170000000000041e-01,1.638499999999999956e-01,1.592870000000000119e-01,1.311529999999999918e-01,3.802530000000000077e-01,1.358920000000000128e-01,1.687790000000000123e-01,1.479930000000000134e-01,1.772420000000000107e-01,1.549530000000000074e-01,1.592659999999999909e-01,1.387180000000000080e-01,1.404630000000000045e-01,1.080440000000000011e-01,1.415669999999999984e-01,1.860279999999999989e-01,1.410939999999999972e-01,1.291720000000000090e-01,1.393060000000000132e-01,1.493530000000000135e-01,1.356159999999999866e-01,1.342980000000000007e-01,1.628030000000000033e-01,1.463379999999999959e-01,2.055279999999999885e-01,1.209449999999999970e-01,1.536730000000000040e-01,2.861799999999999899e-01,1.692760000000000098e-01,1.433159999999999989e-01,1.782120000000000093e-01,1.379209999999999881e-01,1.335119999999999918e-01,1.676370000000000082e-01,1.542310000000000070e-01,1.592600000000000127e-01,1.561160000000000048e-01,1.514749999999999985e-01,1.564609999999999890e-01,1.688149999999999928e-01,1.472430000000000128e-01,1.917169999999999985e-01,2.397700000000000109e-01,1.415829999999999866e-01,1.208359999999999990e-01,1.485690000000000066e-01,1.405089999999999950e-01,1.544500000000000040e-01,1.309559999999999891e-01,1.462660000000000071e-01,1.799949999999999883e-01,1.643660000000000121e-01,1.406300000000000050e-01,1.641249999999999931e-01,1.499679999999999902e-01,2.240169999999999939e-01,1.442289999999999961e-01,1.356710000000000138e-01,1.260469999999999924e-01,1.850509999999999933e-01,1.619919999999999971e-01,1.367619999999999947e-01,1.169739999999999946e-01,1.424420000000000130e-01,1.916069999999999995e-01,1.988020000000000065e-01,1.773929999999999951e-01,1.352810000000000124e-01,1.459149999999999892e-01,1.158060000000000062e-01,1.421159999999999923e-01,1.313300000000000023e-01,1.715430000000000010e-01,1.432730000000000115e-01,1.392710000000000059e-01,1.141680000000000056e-01,1.693719999999999948e-01,2.029880000000000018e-01,1.551549999999999874e-01,1.473599999999999910e-01,1.605000000000000038e-01,1.278620000000000034e-01,1.991189999999999904e-01,1.220360000000000056e-01,1.239780000000000049e-01,1.662919999999999954e-01,1.595320000000000071e-01,3.398590000000000222e-01,1.387730000000000075e-01
3.541140000000000260e-02,3.639130000000000142e-02,3.684520000000000156e-02,3.494590000000000196e-02,3.474920000000000092e-02,3.266999999999999765e-02,1.942199999999999829e-02,3.429449999999999860e-02,2.849099999999999897e-02,3.799999999999999906e-02,3.739710000000000256e-02,3.514180000000000081e-02,3.657939999999999803e-02,3.330129999999999896e-02,3.491799999999999765e-02,3.224239999999999745e-02,3.544100000000000028e-02,3.105379999999999946e-02,3.268990000000000090e-02,3.400720000000000132e-02,3.417739999999999667e-02,3.332920000000000327e-02,3.724960000000000077e-02,2.633800000000000030e-02,2.106919999999999973e-02,3.286580000000000057e-02,3.115189999999999973e-02,3.090069999999999970e-02,3.604160000000000003e-02,3.692460000000000186e-02,3.014110000000000053e-02,3.421040000000000192e-02,2.236990000000000159e-02,3.638269999999999699e-02,3.774650000000000227e-02,3.431660000000000266e-02,3.490449999999999803e-02,3.010070000000000107e-02,3.572940000000000144e-02,3.383289999999999909e-02,3.504480000000000095e-02,3.377759999999999790e-02,3.261239999999999972e-02,2.733939999999999981e-02,3.565689999999999832e-02,3.414450000000000124e-02,3.352120000000000100e-02,3.615920000000000245e-02,3.695230000000000042e-02,3.383270000000000027e-02,3.820969999999999922e-02,3.541310000000000291e-02,3.739039999999999725e-02,3.529940000000000161e-02,3.493829999999999852e-02,2.262499999999999928e-02,3.393929999999999864e-02,2.898380000000000054e-02,3.483100000000000085e-02,3.474789999999999823e-02,3.846259999999999957e-02,3.297930000000000306e-02,3.373720000000000191e-02,3.169570000000000026e-02,3.197590000000000154e-02,3.749380000000000074e-02,3.756929999999999992e-02,3.651859999999999828e-02,3.364389999999999742e-02,3.385200000000000015e-02,3.601519999999999722e-02,3.355820000000000330e-02,2.579810000000000089e-02,3.449429999999999857e-02,3.671429999999999833e-02,3.707019999999999760e-02,3.363479999999999942e-02,3.879189999999999722e-02,3.786380000000000301e-02,3.300240000000000118e-02,3.773710000000000259e-02,2.913810000000000011e-02,2.238779999999999937e-02,3.509709999999999913e-02,3.634509999999999824e-02,3.768520000000000203e-02,2.472589999999999857e-02,3.445039999999999908e-02,3.526169999999999999e-02,3.335869999999999808e-02,3.056479999999999961e-02,3.635830000000000312e-02,3.532090000000000229e-02,3.564719999999999694e-02,3.423930000000000029e-02,3.133119999999999655e-02,3.206790000000000335e-02,2.969219999999999846e-02,3.262559999999999766e-02,3.539130000000000054e-02
6.096010000000000317e-02,7.232719999999999427e-02,6.697820000000000162e-02,6.749589999999999756e-02,6.743129999999999957e-02,6.117270000000000346e-02,5.635760000000000075e-02,6.068570000000000214e-02,6.766840000000000355e-02,7.336420000000000441e-02,9.117490000000000316e-02,5.335120000000000140e-02,7.123509999999999565e-02,7.180129999999999846e-02,7.399759999999999671e-02,6.467889999999999751e-02,5.243090000000000250e-02,7.566140000000000365e-02,5.483489999999999892e-02,6.357720000000000038e-02,6.370670000000000499e-02,7.368249999999999800e-02,7.514730000000000021e-02,9.318809999999999594e-02,5.679649999999999976e-02,6.879620000000000180e-02,7.379520000000000524e-02,5.726479999999999765e-02,5.583719999999999656e-02,7.833959999999999535e-02,5.338049999999999740e-02,6.367810000000000137e-02,8.075910000000000033e-02,6.674750000000000127e-02,1.011009999999999964e-01,8.046879999999999311e-02,5.224499999999999977e-02,5.518229999999999663e-02,6.887530000000000041e-02,5.940360000000000085e-02,6.322890000000000454e-02,7.411370000000000458e-02,5.732179999999999914e-02,6.379930000000000323e-02,9.797780000000000378e-02,1.150570000000000065e-01,7.255499999999999450e-02,6.894290000000000140e-02,7.769170000000000242e-02,6.506689999999999696e-02,1.012369999999999937e-01,6.669940000000000591e-02,7.756359999999999644e-02,7.110030000000000516e-02,5.314220000000000055e-02,5.689790000000000125e-02,7.353529999999999789e-02,7.712099999999999511e-02,6.601940000000000586e-02,6.883699999999999541e-02,1.006549999999999945e-01,7.457099999999999840e-02,7.551480000000000692e-02,6.785009999999999653e-02,5.959649999999999670e-02,8.018830000000000402e-02,8.130329999999999502e-02,7.305609999999999882e-02,8.165369999999999573e-02,6.564530000000000365e-02,1.003489999999999938e-01,6.144700000000000162e-02,8.069759999999999434e-02,5.508949999999999958e-02,6.821850000000000136e-02,8.124460000000000015e-02,5.694010000000000044e-02,7.232479999999999465e-02,6.333249999999999991e-02,6.082359999999999850e-02,5.203789999999999805e-02,7.556380000000000041e-02,9.410469999999999946e-02,7.372019999999999962e-02,7.045049999999999923e-02,6.563589999999999702e-02,5.815700000000000036e-02,7.224890000000000478e-02,9.668749999999999567e-02,6.584470000000000600e-02,6.497160000000000435e-02,9.565120000000000566e-02,5.215800000000000297e-02,7.481509999999999549e-02,5.258920000000000261e-02,5.406350000000000044e-02,7.634710000000000107e-02,6.018470000000000070e-02,7.582869999999999888e-02,5.564179999999999821e-02
5.689029999999999782e-02,7.347579999999999389e-02,6.599700000000000011e-02,8.683079999999999965e-02,6.783500000000000640e-02,5.606540000000000135e-02,5.315389999999999698e-02,6.290160000000000196e-02,6.257630000000000137e-02,6.940549999999999498e-02,6.986509999999999942e-02,5.065650000000000014e-02,5.655910000000000104e-02,7.440399999999999792e-02,6.730269999999999309e-02,6.085829999999999712e-02,5.459359999999999907e-02,7.741960000000000508e-02,5.633420000000000094e-02,6.918380000000000363e-02,7.201029999999999931e-02,8.444100000000000217e-02,6.732799999999999896e-02,8.128599999999999715e-02,6.498410000000000297e-02,6.281140000000000334e-02,7.921530000000000238e-02,5.201270000000000199e-02,5.561719999999999858e-02,8.400320000000000009e-02,5.917530000000000012e-02,5.850400000000000045e-02,7.744330000000000658e-02,7.020440000000000014e-02,1.023320000000000063e-01,9.229379999999999529e-02,5.579409999999999925e-02,5.555310000000000109e-02,6.221369999999999678e-02,5.760989999999999861e-02,5.924739999999999868e-02,9.074350000000000471e-02,5.181419999999999776e-02,5.868109999999999993e-02,9.212249999999999606e-02,5.646990000000000343e-02,9.058969999999999523e-02,6.141959999999999781e-02,6.124469999999999914e-02,7.827290000000000636e-02,8.927269999999999650e-02,6.852969999999999895e-02,6.233849999999999808e-02,9.094869999999999344e-02,5.853560000000000013e-02,6.279070000000000484e-02,6.665939999999999366e-02,6.884120000000000517e-02,7.093180000000000318e-02,5.427649999999999836e-02,8.935460000000000624e-02,8.031399999999999650e-02,6.685180000000000289e-02,5.854199999999999682e-02,5.684369999999999701e-02,9.424079999999999957e-02,9.566049999999999554e-02,8.924110000000000376e-02,8.974719999999999920e-02,5.661789999999999878e-02,9.631539999999999546e-02,5.087749999999999911e-02,7.226100000000000578e-02,5.621709999999999902e-02,5.785209999999999658e-02,7.614529999999999910e-02,6.022990000000000288e-02,6.240310000000000301e-02,6.013410000000000283e-02,5.754890000000000005e-02,5.897290000000000171e-02,6.523239999999999594e-02,8.143100000000000338e-02,8.347150000000000403e-02,5.727990000000000165e-02,5.734720000000000095e-02,5.843190000000000189e-02,8.531529999999999669e-02,8.978260000000000407e-02,8.338819999999999566e-02,7.073050000000000170e-02,1.013970000000000010e-01,5.730140000000000233e-02,8.534550000000000469e-02,6.024530000000000163e-02,5.384610000000000091e-02,8.362189999999999901e-02,5.776780000000000109e-02,6.046189999999999898e-02,5.805529999999999718e-02
4.700150000000000161e-02,6.524539999999999507e-02,6.665200000000000291e-02,6.490179999999999561e-02,5.450080000000000202e-02,5.540459999999999829e-02,4.959689999999999932e-02,5.619380000000000208e-02,6.420739999999999781e-02,6.876670000000000005e-02,6.723709999999999409e-02,4.202360000000000123e-02,6.689150000000000651e-02,6.186130000000000101e-02,6.523439999999999794e-02,6.323620000000000629e-02,4.623959999999999876e-02,6.184080000000000132e-02,5.261180000000000023e-02,5.807160000000000100e-02,5.371700000000000086e-02,5.585099999999999787e-02,7.085550000000000181e-02,7.060080000000000522e-02,4.931800000000000073e-02,7.376889999999999836e-02,6.112279999999999797e-02,6.243640000000000301e-02,5.674409999999999871e-02,6.983150000000000468e-02,5.373819999999999986e-02,4.644229999999999886e-02,6.744799999999999407e-02,5.247899999999999787e-02,7.358829999999999538e-02,6.285689999999999333e-02,4.571309999999999957e-02,5.055439999999999934e-02,7.440960000000000629e-02,5.835409999999999903e-02,4.603329999999999922e-02,6.113960000000000228e-02,6.246000000000000163e-02,5.614210000000000034e-02,6.403730000000000533e-02,7.288509999999999434e-02,6.105819999999999997e-02,7.498169999999999835e-02,7.846050000000000246e-02,5.983410000000000117e-02,7.978910000000000169e-02,5.280680000000000096e-02,6.835700000000000109e-02,6.661079999999999779e-02,5.234919999999999851e-02,5.477119999999999905e-02,7.761139999999999706e-02,7.220239999999999991e-02,5.170860000000000040e-02,6.185770000000000157e-02,7.281640000000000335e-02,6.286550000000000471e-02,7.751280000000000669e-02,7.220229999999999704e-02,5.456459999999999783e-02,6.983599999999999530e-02,7.024149999999999838e-02,7.162109999999999310e-02,6.146120000000000055e-02,4.381650000000000128e-02,6.459779999999999689e-02,6.268830000000000235e-02,6.681570000000000564e-02,5.341930000000000289e-02,7.186009999999999620e-02,6.642910000000000481e-02,5.313219999999999749e-02,7.593759999999999399e-02,6.986549999999999705e-02,4.905810000000000032e-02,4.782209999999999933e-02,6.837479999999999947e-02,7.056999999999999384e-02,6.233380000000000171e-02,6.829109999999999348e-02,7.455739999999999590e-02,4.939489999999999853e-02,6.061190000000000327e-02,6.266710000000000336e-02,5.874159999999999798e-02,5.827550000000000091e-02,6.599399999999999711e-02,5.219239999999999990e-02,6.451790000000000302e-02,4.803659999999999874e-02,5.727820000000000134e-02,5.931709999999999761e-02,5.246270000000000100e-02,5.345280000000000170e-02,5.136410000000000281e-02
3.794369999999999687e-02,5.723919999999999703e-02,4.201019999999999754e-02,4.675350000000000339e-02,3.389670000000000183e-02,4.042509999999999853e-02,5.524339999999999806e-02,4.327539999999999859e-02,5.100049999999999722e-02,6.178550000000000014e-02,5.423990000000000061e-02,4.881529999999999897e-02,5.630700000000000288e-02,4.694349999999999912e-02,5.900489999999999902e-02,4.774919999999999859e-02,3.553400000000000308e-02,5.010749999999999926e-02,3.548130000000000034e-02,4.480300000000000255e-02,3.985230000000000022e-02,5.037210000000000298e-02,6.274159999999999460e-02,6.086749999999999799e-02,5.521849999999999675e-02,4.186100000000000237e-02,4.808899999999999980e-02,4.388410000000000227e-02,3.810899999999999704e-02,6.148730000000000168e-02,4.024939999999999768e-02,3.803349999999999786e-02,6.302539999999999532e-02,3.609749999999999764e-02,6.108800000000000341e-02,4.941170000000000284e-02,3.430319999999999897e-02,3.195789999999999742e-02,5.588869999999999949e-02,4.391930000000000139e-02,4.467859999999999887e-02,5.423950000000000299e-02,4.513339999999999713e-02,4.751949999999999924e-02,5.408589999999999925e-02,5.611170000000000047e-02,4.850209999999999938e-02,5.122949999999999726e-02,6.118740000000000290e-02,4.456480000000000163e-02,7.121199999999999752e-02,4.175170000000000270e-02,5.478790000000000049e-02,4.878199999999999897e-02,3.552570000000000033e-02,5.262460000000000054e-02,5.025369999999999837e-02,4.210540000000000116e-02,3.887039999999999940e-02,5.259839999999999655e-02,5.288339999999999708e-02,5.041349999999999998e-02,4.581179999999999974e-02,4.293389999999999707e-02,3.971559999999999674e-02,5.501989999999999659e-02,5.521969999999999656e-02,5.941579999999999778e-02,4.752970000000000111e-02,3.719440000000000246e-02,5.573750000000000232e-02,5.041099999999999748e-02,5.740259999999999807e-02,3.855709999999999693e-02,6.659279999999999367e-02,5.768559999999999660e-02,3.528209999999999680e-02,7.064929999999999821e-02,6.324330000000000229e-02,4.156289999999999984e-02,3.773809999999999665e-02,4.675399999999999695e-02,6.042650000000000104e-02,4.778500000000000109e-02,5.791580000000000339e-02,6.858160000000000645e-02,5.113990000000000202e-02,4.667679999999999746e-02,5.188170000000000281e-02,5.157919999999999866e-02,3.479650000000000104e-02,5.685690000000000188e-02,3.658259999999999984e-02,5.337480000000000002e-02,3.868590000000000223e-02,4.725100000000000133e-02,4.438929999999999959e-02,3.834039999999999671e-02,6.105010000000000298e-02,4.122359999999999913e-02
